#,label
A0A0P0WXN8_484,0
A0A0P0WXN8_486,0
A0A0N7KKE0_58,0
A0A0N7KKE0_125,0
A0A0N7KKE0_149,0
A0A0N7KKE0_159,0
A0A0N7KKE0_174,0
A0A0N7KKE0_176,0
A0A0N7KKE0_213,0
A0A0N7KKE0_228,0
A0A0N7KKE0_294,0
A0A0N7KKE0_310,0
A0A0N7KKE0_334,0
A0A0N7KKE0_337,0
A0A0N7KKE0_346,0
P92532_15,0
P92532_26,0
P92532_30,0
P92532_43,0
P92532_44,0
P92532_51,0
P92532_54,0
P92532_88,0
P92532_94,0
P92532_102,0
P92532_116,0
P92532_121,0
P92532_123,0
Q688J4_26,0
Q688J4_28,0
Q688J4_30,0
Q688J4_98,0
Q688J4_107,0
Q688J4_132,0
Q688J4_148,0
Q688J4_154,0
Q688J4_159,0
Q688J4_168,0
Q688J4_207,0
Q688J4_216,0
Q688J4_262,0
Q688J4_263,0
Q688J4_278,0
Q688J4_357,0
Q688J4_369,0
A0A178W9K6_4,0
A0A178W9K6_8,0
A0A178W9K6_11,0
A0A178W9K6_16,0
A0A178W9K6_24,0
A0A178W9K6_27,0
A0A178W9K6_34,0
A0A178W9K6_35,0
A0A178W9K6_43,0
A0A178W9K6_48,0
Q0ILN5_51,0
Q0ILN5_66,0
Q0ILN5_73,0
Q0ILN5_82,0
Q0ILN5_90,0
Q0ILN5_217,0
Q67U44_66,0
Q67U44_67,0
Q67U44_68,0
Q67U44_69,0
Q67U44_70,0
Q67U44_81,0
A3AFL8_30,0
A3AFL8_41,0
A3AFL8_105,0
A3AFL8_115,0
A3AFL8_122,0
A3AFL8_133,0
A3AFL8_141,0
A3AFL8_167,0
A3AFL8_169,0
A3AFL8_194,0
A3AFL8_195,0
Q7X674_52,0
Q7X674_125,0
Q7X674_136,0
Q7X674_158,0
Q7X674_164,0
Q7X674_200,0
Q7X674_212,0
Q9ZQD8_64,0
Q9ZQD8_65,0
Q9ZQD8_85,0
Q9ZQD8_99,0
Q9ZQD8_128,0
Q9ZQD8_146,0
Q9ZQD8_171,0
Q9ZQD8_181,0
Q9ZQD8_197,0
Q9ZQD8_198,0
Q9ZQD8_200,0
Q9ZQD8_202,0
Q9ZQD8_219,0
Q9ZQD8_230,0
Q9ZQD8_231,0
Q9ZQD8_280,0
Q9ZQD8_282,0
Q9ZQD8_288,0
Q6K4N0_36,0
Q6K4N0_48,0
Q6K4N0_61,0
Q6K4N0_87,0
Q6K4N0_114,0
Q6K4N0_130,0
A0A4S4DPZ5_209,0
A0A4S4DPZ5_219,0
A0A4S4DPZ5_236,0
A0A4S4DPZ5_246,0
A0A4S4DPZ5_251,0
A3CHT8_2,0
A3CHT8_56,0
A3CHT8_74,0
A3CHT8_171,0
A3CHT8_176,0
A3CHT8_258,0
A3CHT8_403,0
Q8H5N9_3,0
Q8H5N9_19,0
Q8H5N9_66,0
Q8H5N9_124,0
Q8H5N9_149,0
Q8H5N9_172,0
Q8H5N9_197,0
Q8H5N9_248,0
Q8H5N9_281,0
Q9XI29_31,0
Q9XI29_38,0
Q9XI29_48,0
Q9XI29_58,0
Q9XI29_63,0
Q9XI29_65,0
Q9XI29_70,0
Q9XI29_121,0
Q9XI29_126,0
Q9XI29_127,0
Q9XI29_132,0
Q9XI29_136,0
Q9XI29_146,0
Q9XI29_147,0
C7J0Z6_68,0
C7J0Z6_88,0
C7J0Z6_108,0
C7J0Z6_110,0
C7J0Z6_115,0
C7J0Z6_121,0
C7J0Z6_127,0
C7J0Z6_130,0
C7J0Z6_145,0
C7J0Z6_147,0
C7J0Z6_212,0
C7J0Z6_335,0
Q94AF7_23,0
Q94AF7_25,0
Q94AF7_34,0
Q94AF7_39,0
Q94AF7_59,0
Q94AF7_70,0
Q94AF7_80,0
Q94AF7_82,0
Q94AF7_95,0
Q94AF7_100,0
A0A4S4D767_5,0
A0A4S4D767_8,0
A0A4S4D767_67,0
A0A4S4D767_147,0
A0A4S4D767_156,0
A0A4S4D767_167,0
A0A4S4D767_196,0
A0A4S4D767_207,0
Q6K8U8_3,0
Q6K8U8_22,0
Q6K8U8_25,0
Q6K8U8_43,0
Q6K8U8_52,0
Q6K8U8_59,0
Q6K8U8_61,0
Q6K8U8_63,0
Q6K8U8_75,0
Q6K8U8_89,0
Q6K8U8_91,0
Q6K8U8_102,0
Q0INL5_131,0
Q0INL5_170,0
A3BW76_3,0
A3BW76_17,0
A3BW76_77,0
A3BW76_89,0
A3BW76_105,0
A3BW76_121,0
A3BN30_5,0
A3BN30_18,0
A3BN30_39,0
A3BN30_44,0
A3BN30_53,0
A3BN30_58,0
A3BN30_88,0
A3BN30_109,0
A3BN30_114,0
A3BN30_118,0
A3BN30_122,0
A3BN30_134,0
A3BN30_135,0
A3BN30_136,0
A3BN30_165,0
A3BN30_194,0
A3BN30_236,0
A3BN30_237,0
A3BN30_239,0
A3BN30_273,0
A3BN30_305,0
A3BN30_326,0
A3BN30_338,0
A0A0P0VHE6_12,0
A0A0P0VHE6_22,0
A0A0P0VHE6_30,0
A0A0P0VHE6_32,0
A0A0P0VHE6_33,0
A0A0P0VHE6_76,0
A0A0P0VHE6_82,0
A0A0P0VHE6_83,0
A0A0P0VHE6_92,0
A0A0P0VHE6_127,0
A0A0P0VHE6_167,0
A0A0P0VHE6_171,0
A0A0P0VHE6_178,0
A0A0P0VHE6_193,0
A0A0P0VHE6_197,0
A0A0P0VHE6_204,0
A0A0P0VHE6_206,0
A0A0P0VHE6_207,0
P15455_51,0
P15455_82,0
P15455_94,0
P15455_100,0
P15455_107,0
P15455_141,0
P15455_213,0
P15455_229,0
P15455_307,0
P15455_394,0
P15455_407,0
P15455_447,0
A0A4S4F328_7,0
A0A4S4F328_9,0
A0A4S4F328_20,0
A0A4S4F328_33,0
A0A4S4F328_38,0
A0A4S4F328_43,0
A0A4S4F328_53,0
A0A4S4F328_54,0
A0A4S4F328_77,0
A0A4S4F328_86,0
A0A4S4F328_114,0
A0A4S4F328_168,0
A0A4S4F328_182,0
Q8L3R7_51,0
Q8L3R7_52,0
Q8L3R7_62,0
Q8L3R7_99,0
Q8L3R7_117,0
Q8L3R7_158,0
Q8L3R7_161,0
Q8L3R7_165,0
Q8L3R7_196,0
Q8L3R7_200,0
Q8L3R7_300,0
Q8L3R7_304,0
Q8L3R7_308,0
Q8L3R7_310,0
Q8L3R7_312,0
Q8L3R7_319,0
Q8L3R7_325,0
Q8L3R7_326,0
Q8L3R7_338,0
Q0JBQ9_15,0
Q0JBQ9_53,0
Q0JBQ9_106,0
Q0JBQ9_120,0
Q0JBQ9_152,0
Q0JBQ9_167,0
Q0JBQ9_172,0
Q0JBQ9_196,0
Q0JBQ9_207,0
Q0JBQ9_226,0
Q0JBQ9_228,0
Q0JBQ9_232,0
Q0JBQ9_258,0
Q0JBQ9_267,0
Q0JBQ9_274,0
Q0JBQ9_275,0
Q0JBQ9_277,0
Q0JBQ9_304,0
Q0JBQ9_322,0
Q0JBQ9_346,0
Q0JBQ9_356,0
Q0JBQ9_357,0
Q9C7C4_21,0
Q9C7C4_31,0
Q9C7C4_40,0
Q9C7C4_58,0
Q9C7C4_98,0
Q9C7C4_99,0
Q9C7C4_101,0
Q9C7C4_140,0
Q9C7C4_144,0
Q9C7C4_185,0
Q9C7C4_267,0
Q9C7C4_285,0
Q9C7C4_287,0
Q9C7C4_288,0
Q9C7C4_291,0
A0A0P0VSJ0_99,0
A0A0P0VSJ0_172,0
A0A0P0VSJ0_212,0
A0A0P0VSJ0_238,0
A0A0P0VSJ0_263,0
A0A0P0VSJ0_281,0
A0A0P0VSJ0_311,0
A0A0P0VSJ0_318,0
A0A0P0VSJ0_339,0
A0A0P0VSJ0_360,0
A0A0P0VSJ0_411,0
A0A0P0VSJ0_422,0
Q0JNW9_40,0
Q0JNW9_47,0
Q0JNW9_65,0
Q0JNW9_72,0
Q0JNW9_82,0
Q0JNW9_88,0
Q0JNW9_152,0
Q0JNW9_222,0
Q0JNW9_229,0
Q0JNW9_265,0
Q0JNW9_279,0
A0A5S9WT08_20,0
A0A5S9WT08_39,0
A0A5S9WT08_53,0
A0A5S9WT08_97,0
A0A5S9WT08_119,0
A0A5S9WT08_122,0
A0A5S9WT08_140,0
A0A5S9WT08_148,0
A0A5S9WT08_158,0
A0A5S9WT08_170,0
A0A5S9WT08_181,0
A0A5S9WT08_182,0
A0A5S9WT08_185,0
A0A5S9WT08_194,0
A0A5S9WT08_198,0
A0A5S9WT08_199,0
A0A5S9WT08_201,0
Q9XJ36_21,0
Q9XJ36_27,0
Q9XJ36_43,0
Q9XJ36_51,0
Q9XJ36_59,0
Q9XJ36_66,0
Q9XJ36_152,0
Q9XJ36_155,0
Q9XJ36_179,0
Q9XJ36_211,0
Q9XJ36_226,0
Q9XJ36_237,0
Q9XJ36_243,0
Q9XJ36_258,0
Q9XJ36_266,0
B9F3D3_4,0
B9F3D3_27,0
B9F3D3_42,0
B9F3D3_57,0
B9F3D3_69,0
B9F3D3_78,0
B9F3D3_83,0
B9F3D3_85,0
B9F3D3_91,0
Q9LIY2_10,0
Q9LIY2_15,0
Q9LIY2_36,0
Q9LIY2_63,0
Q9LIY2_92,0
Q9LIY2_101,0
Q5Z6G3_12,0
Q5Z6G3_25,0
Q5Z6G3_67,0
Q5Z6G3_93,0
Q5Z6G3_112,0
Q5Z6G3_127,0
Q5Z6G3_225,0
Q5Z6G3_250,0
Q5Z6G3_270,0
Q5Z6G3_271,0
Q5Z6G3_331,0
Q5Z6G3_336,0
Q5Z6G3_344,0
Q5Z6G3_347,0
Q5Z6G3_359,0
Q5Z6G3_374,0
Q5Z6G3_395,0
Q5N7Z9_10,0
Q5N7Z9_21,0
Q5N7Z9_31,0
Q5N7Z9_32,0
Q5N7Z9_38,0
Q5N7Z9_48,0
Q5N7Z9_94,0
Q5N7Z9_126,0
Q5N7Z9_140,0
Q5N7Z9_141,0
Q5N7Z9_143,0
Q5N7Z9_149,0
Q5N7Z9_160,0
Q5N7Z9_178,0
A0A5S6RD21_4,0
A0A5S6RD21_46,0
A0A5S6RD21_81,0
A0A5S6RD21_89,0
A0A5S6RD21_127,0
A0A5S6RD21_128,0
A0A5S6RD21_133,0
A0A5S6RD21_136,0
A0A5S6RD21_162,0
A0A0P0XBV2_11,0
A0A0P0XBV2_39,0
A0A0P0XBV2_40,0
A0A0P0XBV2_44,0
A0A0P0XBV2_52,0
A0A0P0XBV2_64,0
A0A0P0VTN6_3,0
A0A0P0VTN6_27,0
A0A0P0VTN6_39,0
A0A0P0VTN6_54,0
A0A0P0VTN6_115,0
A0A0P0VTN6_151,0
A0A0P0VTN6_153,0
A0A0P0VTN6_170,0
A0A0P0VTN6_175,0
Q0D9V6_36,0
Q0D9V6_46,0
Q0D9V6_49,0
Q0D9V6_50,0
Q0D9V6_53,0
Q0D9V6_54,0
Q0D9V6_111,0
Q0D9V6_152,0
Q0D9V6_188,0
Q0D9V6_216,0
Q0D9V6_217,0
Q0D9V6_239,0
Q0D9V6_290,0
Q0D9V6_291,0
Q0D9V6_305,0
Q0D9V6_335,0
Q0DYI7_9,0
Q0DYI7_25,0
Q0DYI7_40,0
Q0DYI7_46,0
Q0DYI7_48,0
Q0DYI7_97,0
Q0DYI7_121,0
Q0DYI7_206,0
Q0DYI7_287,0
Q0DYI7_303,0
Q0DYI7_310,0
Q0DYI7_331,0
Q0DYI7_343,0
Q0DYI7_354,0
Q0DYI7_464,0
Q0DYI7_511,0
Q0DYI7_538,0
Q0DYI7_560,0
A0A0P0UWU9_26,0
A0A0P0UWU9_169,0
A0A0P0UWU9_173,0
A0A0P0UWU9_297,0
A0A0P0UWU9_301,0
A0A0P0UWU9_314,0
A0A0P0UWU9_322,0
A0A0P0UWU9_334,0
A0A0P0UWU9_361,0
A0A0P0UWU9_568,0
A0A0P0UWU9_592,0
A0A0P0UWU9_595,0
A0A0P0UWU9_599,0
A0A4S4D6Z0_4,0
A0A4S4D6Z0_8,0
A0A4S4D6Z0_34,0
A0A4S4D6Z0_54,0
A0A4S4D6Z0_56,0
A0A4S4D6Z0_68,0
A0A4S4D6Z0_100,0
A0A4S4D6Z0_101,0
A0A4S4D6Z0_104,0
A0A4S4D6Z0_108,0
Q8W108_6,0
Q8W108_31,0
Q8W108_34,0
Q8W108_41,0
Q8W108_64,0
Q8W108_65,0
Q8W108_84,0
Q8W108_91,0
Q8W108_93,0
Q8W108_131,0
Q8W108_132,0
Q8W108_155,0
Q8W108_180,0
Q8W108_188,0
Q336W1_41,0
Q336W1_56,0
Q336W1_75,0
Q336W1_80,0
Q9SL57_38,0
Q9SL57_42,0
Q9SL57_47,0
Q9SL57_62,0
Q9SL57_81,0
Q9SL57_94,0
Q9SL57_95,0
Q9SL57_116,0
Q9SL57_118,0
Q9SL57_122,0
Q9SL57_123,0
Q9SL57_147,0
Q9SL57_171,0
Q9SL57_173,0
Q9SL57_182,0
Q9SL57_201,0
Q9SL57_215,0
Q9SL57_238,0
Q0J3E1_38,0
Q0J3E1_43,0
Q0J3E1_58,0
Q0J3E1_108,0
Q0J3E1_130,0
Q0J3E1_151,0
Q0J3E1_165,0
Q0J3E1_175,0
Q0J3E1_219,0
Q0J3E1_226,0
Q0J3E1_276,0
Q0J3E1_288,0
Q0J3E1_296,0
Q0J3E1_329,0
A0A4S4E1V6_40,0
A0A4S4E1V6_49,0
A0A4S4E1V6_50,0
A0A4S4E1V6_54,0
A0A4S4E1V6_64,0
A0A4S4E1V6_67,0
A0A4S4E1V6_118,0
A0A4S4E1V6_141,0
A0A4S4E1V6_160,0
A0A4S4E1V6_176,0
A0A4S4E1V6_180,0
A0A4S4E1V6_194,0
A0A4S4E1V6_198,0
A0A4S4E1V6_209,0
A0A4S4E1V6_221,0
A0A4S4E1V6_223,0
A0A4S4E1V6_234,0
Q6ATZ5_109,0
Q6ATZ5_116,0
Q6ATZ5_138,0
Q6ATZ5_146,0
Q6ATZ5_192,0
Q6ATZ5_198,0
Q6ATZ5_215,0
Q6ATZ5_240,0
Q6ATZ5_242,0
Q6ATZ5_255,0
Q6ATZ5_274,0
Q6ATZ5_423,0
Q6ATZ5_429,0
Q6ATZ5_456,0
Q6ATZ5_475,0
Q0E0D3_6,0
Q0E0D3_90,0
Q0E0D3_95,0
Q0E0D3_96,0
Q0E0D3_111,0
Q0E0D3_114,0
Q0E0D3_132,0
Q0E0D3_148,0
Q0E0D3_149,0
Q0E0D3_175,0
Q0E0D3_187,0
Q337L5_35,0
Q337L5_40,0
Q337L5_70,0
Q337L5_134,0
Q337L5_137,0
Q337L5_150,0
Q337L5_174,0
Q337L5_196,0
Q337L5_255,0
Q337L5_275,0
Q337L5_297,0
Q337L5_298,0
Q337L5_299,0
Q337L5_310,0
Q337L5_314,0
Q337L5_318,0
Q337L5_337,0
Q337L5_341,0
Q337L5_365,0
Q337L5_459,0
Q337L5_488,0
Q337L5_501,0
Q337L5_601,0
Q9M1X8_13,0
Q9M1X8_15,0
Q9M1X8_91,0
Q9M1X8_92,0
Q9M1X8_97,0
Q9M1X8_103,0
Q9M1X8_112,0
Q9M1X8_118,0
Q9M1X8_149,0
Q9M1X8_168,0
Q9M1X8_176,0
Q9M1X8_226,0
Q9M1X8_229,0
Q9M1X8_230,0
Q9M1X8_231,0
Q9M1X8_241,0
Q9M1X8_251,0
Q9M1X8_265,0
O80448_19,0
O80448_21,0
O80448_27,0
O80448_85,0
O80448_88,0
O80448_98,0
O80448_135,0
O80448_139,0
O80448_166,0
O80448_204,0
O80448_205,0
O80448_217,0
O80448_257,0
O80448_263,0
O80448_266,0
O80448_300,0
Q9FH77_43,0
Q9FH77_65,0
Q9FH77_76,0
Q9FH77_77,0
Q9FH77_87,0
Q9FH77_100,0
Q9FH77_162,0
Q9FH77_215,0
Q9FH77_228,0
Q9FH77_313,0
Q9FH77_324,0
Q9FH77_359,0
Q9FH77_439,0
Q9FH77_441,0
Q9FH77_442,0
Q9FH77_473,0
Q9FH77_478,0
A0A0P0VNB9_9,0
A0A0P0VNB9_50,0
A0A0P0VNB9_55,0
A0A0P0VNB9_93,0
A0A0P0VNB9_114,0
A0A0P0VNB9_127,0
A0A0P0VNB9_137,0
A0A0P0VNB9_157,0
A0A0P0VNB9_164,0
Q8S5I8_150,0
Q8S5I8_239,0
Q8S5I8_263,0
Q8S5I8_277,0
Q8S5I8_327,0
Q8S5I8_333,0
Q8S5I8_343,0
Q8S5I8_352,0
Q6YZ10_53,0
Q6YZ10_62,0
Q6YZ10_69,0
Q6YZ10_71,0
Q6YZ10_75,0
Q6YZ10_81,0
Q6YZ10_88,0
Q6YZ10_111,0
Q6YZ10_121,0
Q6YZ10_126,0
Q6YZ10_128,0
Q6YZ10_130,0
Q6YZ10_132,0
Q6YZ10_137,0
Q6YZ10_139,0
Q6YZ10_153,0
Q6YZ10_178,0
Q6YZ10_180,0
Q6YZ10_194,0
Q6YZ10_195,0
Q6YZ10_215,0
Q945X2_6,0
Q945X2_39,0
Q945X2_48,0
Q945X2_49,0
Q945X2_97,0
Q945X2_136,0
Q945X2_140,0
Q945X2_155,0
Q945X2_159,0
Q945X2_198,0
Q945X2_207,0
Q945X2_208,0
Q945X2_223,0
Q945X2_225,0
Q945X2_231,0
Q945X2_238,0
Q945X2_241,0
Q945X2_245,0
Q93WY5_5,0
Q93WY5_8,0
Q93WY5_28,0
Q93WY5_42,0
Q93WY5_54,0
Q93WY5_55,0
Q93WY5_64,0
Q93WY5_81,0
Q93WY5_107,0
Q93WY5_125,0
Q93WY5_135,0
Q93WY5_144,0
Q93WY5_145,0
Q93WY5_187,0
Q93WY5_200,0
Q93WY5_208,0
Q93WY5_214,0
Q6L4C6_31,0
Q6L4C6_38,0
Q6L4C6_44,0
Q6L4C6_51,0
Q6L4C6_59,0
Q6L4C6_141,0
Q6L4C6_162,0
Q6L4C6_192,0
Q6L4C6_199,0
Q6L4C6_207,0
Q6L4C6_223,0
Q6L4C6_231,0
Q6L4C6_234,0
Q6L4C6_282,0
Q6L4C6_319,0
Q6L4C6_336,0
O80774_27,0
O80774_33,0
O80774_100,0
O80774_120,0
O80774_174,0
O80774_197,0
O80774_226,0
O80774_229,0
O80774_273,0
O80774_285,0
O80774_314,0
O80774_328,0
O80774_378,0
O80774_393,0
O80774_396,0
O80774_412,0
O80774_464,0
O80774_466,0
A0A0N7KGZ5_9,0
A0A0N7KGZ5_73,0
A0A0N7KGZ5_76,0
A0A0N7KGZ5_125,0
A0A0N7KGZ5_224,0
A0A0N7KGZ5_232,0
A0A0N7KGZ5_243,0
A0A0N7KGZ5_268,0
A0A0N7KGZ5_366,0
A0A0N7KGZ5_421,0
Q75GI3_60,0
Q75GI3_96,0
Q75GI3_112,0
Q75GI3_124,0
Q75GI3_163,0
Q75GI3_164,0
Q75GI3_166,0
Q75GI3_280,0
Q75GI3_304,0
Q75GI3_311,0
Q75GI3_326,0
Q75GI3_336,0
Q75GI3_338,0
Q75GI3_352,0
Q75GI3_370,0
Q75GI3_394,0
Q75GI3_401,0
Q75GI3_430,0
A0A0P0XVG4_125,0
A0A0P0XVG4_184,0
A0A0P0XVG4_185,0
Q8LQJ5_11,0
Q8LQJ5_60,0
Q8LQJ5_146,0
Q8LQJ5_184,0
Q8LQJ5_206,0
Q8LQJ5_217,0
Q8LQJ5_226,0
Q8LQJ5_228,0
Q8LQJ5_245,0
Q8LQJ5_267,0
Q8LQJ5_279,0
Q8LQJ5_281,0
Q8LQJ5_285,0
A0A0P0V9Y7_2,0
A0A0P0V9Y7_6,0
A0A0P0V9Y7_22,0
A0A0P0V9Y7_25,0
A0A0P0V9Y7_138,0
A0A0P0V9Y7_181,0
A0A0P0V9Y7_186,0
G4VV63_3,0
G4VV63_9,0
G4VV63_62,0
G4VV63_106,0
G4VV63_111,0
G4VV63_133,0
G4VV63_135,0
G4VV63_166,0
G4VV63_169,0
G4VV63_197,0
G4VV63_218,0
G4VV63_259,0
G4VV63_321,0
G4VV63_356,0
Q10LI1_19,0
Q10LI1_47,0
Q10LI1_91,0
Q10LI1_115,0
Q10LI1_123,0
Q10LI1_135,0
Q10LI1_144,0
Q10LI1_180,0
Q10LI1_183,0
Q10LI1_198,0
Q10LI1_219,0
Q10LI1_241,0
F4JUX3_8,0
F4JUX3_72,0
F4JUX3_99,0
F4JUX3_120,0
F4JUX3_133,0
F4JUX3_139,0
F4JUX3_171,0
F4JUX3_177,0
F4JUX3_181,0
F4JUX3_198,0
F4JUX3_212,0
F4JUX3_221,0
F4JUX3_237,0
F4JUX3_259,0
Q8VZT0_75,0
Q8VZT0_80,0
Q8VZT0_93,0
Q8VZT0_98,0
Q8VZT0_114,0
Q8VZT0_129,0
Q8VZT0_136,0
Q8VZT0_148,0
A3APY2_34,0
A3APY2_54,0
A3APY2_65,0
A3APY2_66,0
A3APY2_77,0
A3APY2_81,0
A3APY2_82,0
A3APY2_130,0
A3APY2_133,0
A3APY2_184,0
A3APY2_188,0
A3APY2_195,0
A3APY2_200,0
A3APY2_204,0
A3APY2_236,0
A3APY2_241,0
A3APY2_244,0
A3APY2_255,0
A3APY2_278,0
A3APY2_286,0
A3APY2_291,0
A3APY2_295,0
A3APY2_300,0
A3APY2_303,0
A3APY2_323,0
A3APY2_343,0
A3APY2_356,0
A3APY2_372,0
A3APY2_398,0
A3APY2_431,0
A3APY2_432,0
A3APY2_434,0
A3APY2_440,0
Q9M042_18,0
Q9M042_22,0
Q9M042_31,0
Q9M042_32,0
Q9M042_48,0
Q9M042_82,0
Q9M042_106,0
Q9M042_125,0
Q9M042_132,0
Q9M042_134,0
Q9M042_141,0
O80501_9,0
O80501_11,0
O80501_22,0
O80501_33,0
O80501_49,0
O80501_102,0
O80501_123,0
O80501_129,0
O80501_140,0
O80501_154,0
O80501_160,0
O80501_165,0
O80501_180,0
O80501_190,0
F4JM55_6,0
F4JM55_59,0
F4JM55_99,0
F4JM55_109,0
F4JM55_131,0
F4JM55_198,0
F4JM55_226,0
F4JM55_228,0
F4JM55_313,0
A0A0P0W5K3_4,0
Q9LYU5_17,0
Q9LYU5_31,0
Q9LYU5_58,0
Q9LYU5_62,0
Q9LYU5_82,0
Q9LYU5_85,0
Q9LYU5_92,0
Q9LYU5_127,0
Q9LYU5_157,0
Q9LYU5_165,0
Q9LYU5_177,0
Q9LYU5_191,0
Q9LYU5_195,0
Q9LYU5_197,0
Q9LYU5_209,0
Q9LYU5_222,0
Q9LYU5_223,0
Q9LYU5_235,0
Q9LYU5_242,0
Q9LYU5_288,0
Q9LYU5_297,0
Q9LYU5_305,0
Q9LYU5_307,0
Q9LYU5_320,0
Q9LYU5_355,0
Q9LYU5_362,0
Q8L7T9_3,0
Q8L7T9_20,0
Q8L7T9_22,0
Q8L7T9_28,0
Q8L7T9_31,0
Q8L7T9_83,0
Q8L7T9_97,0
Q8L7T9_131,0
Q8L7T9_135,0
Q8L7T9_141,0
Q8L7T9_207,0
Q8L7T9_219,0
Q8L7T9_256,0
Q8L7T9_265,0
Q0DDX1_56,0
Q0DDX1_102,0
Q0DDX1_126,0
Q0DDX1_132,0
Q0DDX1_231,0
Q0DDX1_288,0
Q0DDX1_314,0
Q0DDX1_317,0
B9FC36_8,0
B9FC36_19,0
B9FC36_25,0
B9FC36_69,0
B9FC36_89,0
B9FC36_117,0
B9FC36_123,0
B9FC36_164,0
B9FC36_171,0
B9FC36_181,0
B9FC36_198,0
B9FC36_205,0
B9FC36_240,0
B9FC36_252,0
B9FC36_332,0
Q6ZJR2_169,0
Q6ZJR2_188,0
Q6ZJR2_250,0
Q6ZJR2_251,0
Q6ZJR2_270,0
Q6ZJR2_289,0
Q6ZJR2_302,0
Q6ZJR2_303,0
Q6ZJR2_305,0
Q6ZJR2_307,0
Q6ZJR2_314,0
Q6ZJR2_334,0
Q6ZJR2_347,0
Q6ZJR2_505,0
Q6ZJR2_508,0
Q6ZJR2_535,0
Q6ZJR2_550,0
Q6ZJR2_555,0
Q6ZJR2_579,0
Q6ZJR2_581,0
B9F6V8_30,0
B9F6V8_63,0
B9F6V8_76,0
B9F6V8_77,0
B9F6V8_80,0
B9F6V8_117,0
B9F6V8_133,0
B9F6V8_173,0
B9F6V8_188,0
B9F6V8_200,0
B9F6V8_216,0
B9F6V8_223,0
B9F6V8_233,0
B9F6V8_272,0
B9F6V8_300,0
B9F6V8_317,0
B9F6V8_366,0
B9F6V8_406,0
B9F6V8_407,0
Q8W3N6_32,0
Q8W3N6_83,0
Q8W3N6_102,0
Q8W3N6_136,0
Q8W3N6_142,0
Q8W3N6_167,0
Q8W3N6_189,0
Q8W3N6_215,0
Q8W3N6_231,0
A0A0P0VMW4_27,0
A0A0P0VMW4_96,0
A0A0P0VMW4_102,0
A0A0P0VMW4_162,0
A0A0P0VMW4_223,0
A0A0P0VMW4_241,0
A0A0P0VMW4_275,0
A0A0P0VMW4_315,0
A0A0P0VMW4_316,0
A0A0P0VMW4_317,0
A0A0P0VMW4_395,0
A0A0P0VMW4_445,0
Q9LZI6_11,0
Q9LZI6_32,0
Q9LZI6_49,0
Q9LZI6_59,0
Q9LZI6_64,0
Q9LZI6_71,0
A0A0P0VYK0_19,0
A0A0P0VYK0_23,0
A0A0P0VYK0_55,0
A0A0P0VYK0_101,0
A0A0P0VYK0_131,0
A0A0P0VYK0_176,0
A0A0P0VYK0_182,0
Q75L10_10,0
Q75L10_11,0
Q75L10_18,0
Q75L10_64,0
Q75L10_66,0
Q75L10_71,0
Q75L10_72,0
Q75L10_125,0
Q75L10_141,0
Q75L10_153,0
Q75L10_159,0
Q75L10_177,0
Q75L10_178,0
Q75L10_182,0
Q75L10_200,0
Q10MT8_38,0
Q10MT8_134,0
Q10MT8_144,0
Q10MT8_150,0
Q10MT8_157,0
